97203,El Conquistador,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0594,Urbano,01
97203,Chuburna de Hidalgo III,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0831,Urbano,01
97203,Privada Chuburna Plus,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0846,Urbano,01
97203,Privada las Palmas,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0848,Urbano,01
97203,Arboledas Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1815,Urbano,01
97203,Platino,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1859,Urbano,01
97203,Aurea Residencial,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0281,Urbano,01
97203,Cocoteros,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0582,Urbano,01
97203,Villas Del Prado,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0712,Urbano,01
97203,Privada Chuburna de Hidalgo (II),Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0844,Urbano,01
97203,Nueva San Jose Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0873,Urbano,01
97203,Rincón Colonial,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0910,Urbano,01
97203,Francisco de Montejo II,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1818,Urbano,01
97203,Francisco de Montejo III,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1849,Urbano,01
97203,Francisco de Montejo V,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1851,Urbano,01
97203,Arekas,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0557,Urbano,01
97203,Camara de La Construcción,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0568,Urbano,01
97203,Vista Alegre de Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0715,Urbano,01
97203,Chuburna de Hidalgo IV,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0832,Urbano,01
97203,Industrias No Contaminantes,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0892,Semiurbano,01
97203,Francisco de Montejo IV,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1850,Urbano,01
97203,Arcos del Sol,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0230,Urbano,01
97203,Del Bosque,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0589,Urbano,01
97203,San Francisco Chuburna II,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0669,Urbano,01
97203,Lotificacion Chuburna de Hidalgo II,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0897,Urbano,01
97203,La Castellana,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1706,Urbano,01
97203,Terranova,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0701,Urbano,01
97203,Privada Villa Palma Real,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0710,Urbano,01
97203,Villas las Palmas,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0713,Urbano,01
97203,Chuburna de Hidalgo V,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0833,Urbano,01
97203,Lotificacion Chuburna de Hidalgo I,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0843,Urbano,01
97203,Mérida,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0865,Urbano,01
97203,El Prado,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0153,Urbano,01
97203,Tulias de Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0220,Urbano,01
97203,Brisas de Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0567,Urbano,01
97203,Puesta del Sol,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1024,Urbano,01
97204,Xcumpich,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0155,Urbano,01
97204,Residencial Piedrasul,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0286,Urbano,01
97204,Residencial Galerias,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1757,Urbano,01
97204,Revolución,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1881,Urbano,01
97204,Vía Montejo,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0277,Urbano,01
97205,San Ángel,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0658,Urbano,01
97205,Tabachines,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0823,Urbano,01
97205,Privada las Flores,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0871,Urbano,01
97205,Residencial Hacienda Real,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0028,Urbano,01
97205,Loma Bonita Xcumpich,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0160,Urbano,01
97205,Privada Campestre Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1828,Urbano,01
97205,Bugambilias,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0156,Urbano,01
97205,Boulevares de Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0566,Urbano,01
97205,Loma Bonita,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1857,Urbano,01
97205,El Cortijo II,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0158,Urbano,01
97205,Villa Carmencita,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0709,Urbano,01
97205,El Campanario,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0592,Urbano,01
97205,Privada Cortijo,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0862,Urbano,01
97205,San Luis Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0866,Urbano,01
97205,Pinzon,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0869,Urbano,01
97205,Privada Arboledas,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1808,Urbano,01
97205,Chuburna de Hidalgo,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0150,Urbano,01
97205,El Cortijo I,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0157,Urbano,01
97205,Paseo de Montejo,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0161,Urbano,01
97205,Chuburna Inn,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0587,Urbano,01
97205,Floresta,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0864,Urbano,01
97205,Juan B Sosa,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0159,Urbano,01
97205,Privada Pedregal II,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0906,Urbano,01
97205,Las Hadas,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0305,Urbano,01
97205,Privada Chuburna de Hidalgo I,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0903,Urbano,01
97205,Privada Turquesa,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1872,Urbano,01
97206,San Vicente Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0754,Urbano,01
97206,Villas Chuburna IV,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0828,Urbano,01
97206,Yaxche,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0920,Urbano,01
97206,San Francisco I,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0668,Urbano,01
97206,Residencial Turquesa,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1736,Urbano,01
97206,El Rosario,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0162,Urbano,01
97206,Residencial La Noria,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0163,Urbano,01
97206,Las Dalias,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0870,Urbano,01
97206,Privada Cipreses,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0882,Urbano,01
97206,Mérida (Elefante Grande),Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0735,Urbano,01
97206,Las Dalias II y III,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0791,Urbano,01
97206,Lotificacion San Vicente Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0835,Urbano,01
97206,Privada La Hacienda,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1037,Urbano,01
97206,San Jose I,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0671,Urbano,01
97206,San Jose II,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0672,Urbano,01
97206,Paraíso,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0850,Urbano,01
97206,Privada San Jose,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0883,Urbano,01
97206,Privada San Ángel Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1832,Urbano,01
97206,San Francisco Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0164,Urbano,01
97207,Villas de Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0167,Urbano,01
97207,Callejones de Chuburna,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0166,Urbano,01
97208,El Cedral,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0593,Urbano,01
97208,Felipe Carrillo Puerto,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0736,Urbano,01
97208,Resid. Las Quintas (Chuburna),Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1835,Urbano,01
97208,Privada Chuburna de Hidalgo,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,1880,Urbano,01
97208,Malaga,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0168,Urbano,01
97208,Residencial Atlantis,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0280,Urbano,01
97208,Malaga,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0900,Urbano,01
97208,Chuburna de Hidalgo,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0777,Urbano,01
97208,Rinconada de Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0169,Urbano,01
97209,Privada San Jorge (Chuburna),Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,1834,Urbano,01
97209,Jardines de Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0170,Urbano,01
97210,Joaquín Ceballos Mimenza,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0171,Urbano,01
97210,Pedregales de Tanlum,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0172,Urbano,01
97210,Tanlum,Colonia,Mérida,Yucatán,Mérida,97201,31,97201,,09,050,0018,Urbano,01
97215,Colonial Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0584,Urbano,01
97215,Colonial Buenavista,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0174,Urbano,01
97215,Águilas Chuburna,Fraccionamiento,Mérida,Yucatán,Mérida,97201,31,97201,,21,050,0760,Urbano,01
97217,Fovissste,Unidad habitacional,Mérida,Yucatán,Mérida,97212,31,97212,,31,050,0176,Urbano,01
97217,Residencial Pensiones III,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0810,Urbano,01
97217,Residencial Pensiones VI,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0813,Urbano,01
97217,Francisco El Porvenir,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0605,Urbano,01
97217,Residencial Pensiones III (1),Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0838,Urbano,01
97217,Residencial Pensiones IV,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0811,Urbano,01
97217,Residencial Pensiones III (II),Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0839,Urbano,01
97217,Pensiones Norte,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1869,Urbano,01
97217,Residencial Pensiones I y II,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0177,Urbano,01
97217,Residencial Pensiones V,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0812,Urbano,01
97218,Residencial Roma,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0653,Urbano,01
97218,Privada San Damián,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0845,Urbano,01
97218,Roma,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0179,Urbano,01
97218,San Isidro,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0748,Urbano,01
97218,San Damián,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0180,Urbano,01
97218,Lotificacion San Damián,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0834,Urbano,01
97218,Conjunto los Naranjos,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0774,Urbano,01
97219,Lázaro Cárdenas,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0185,Urbano,01
97219,Paseos de Chenku,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1868,Urbano,01
97219,San Damiancito,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0190,Urbano,01
97219,Lotificacion San Damiancito I,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0898,Urbano,01
97219,Unidad Habitacional Mérida Issste,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0916,Urbano,01
97219,Residencial Pensiones VII,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,1005,Urbano,01
97219,Pensiones,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1709,Urbano,01
97219,Lindavista,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0186,Urbano,01
97219,Jardines de Pensiones,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0617,Urbano,01
97219,Lotificacion San Damiancito II,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0899,Urbano,01
97219,Paseos de Pensiones,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,1042,Urbano,01
97219,Hidráulica,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0183,Urbano,01
97219,Privada Pensiones,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0188,Urbano,01
97219,Residencial Del Norte,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0652,Urbano,01
97219,Jardines de Lindavista,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0893,Urbano,01
97219,Quinta Versalles,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0909,Urbano,01
97219,Ampliación Pedregales de Lindavista,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1870,Urbano,01
97219,Limones,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0187,Urbano,01
97219,Residencial Del Bosque Chenku,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0189,Urbano,01
97219,Amapola,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0737,Urbano,01
97219,Lindavista II,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0795,Urbano,01
97219,Pedregal Lindavista,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0875,Urbano,01
97219,Ampliación Lindavista (Elefante Chico),Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1812,Urbano,01
97219,Francisco Villa,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0182,Urbano,01
97220,Nueva Hidalgo,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0191,Urbano,01
97220,La Vaca Feliz,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0197,Urbano,01
97220,Zona Dorada,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0718,Urbano,01
97220,Atlántida,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0884,Urbano,01
97220,Miguel Hidalgo,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0199,Urbano,01
97220,Atlante,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0885,Urbano,01
97225,Paseo de las Fuentes,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0192,Urbano,01
97225,Privada San Pedro,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1887,Urbano,01
97226,El Porvenir,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0194,Urbano,01
97227,Las Vigas,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0196,Urbano,01
97227,Jacinto Canek,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0195,Urbano,01
97229,Zona Dorada II,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0922,Urbano,01
97229,Villa Zona Dorada,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1778,Urbano,01
97229,Hacienda San Antonio,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0201,Urbano,01
97229,Ampliación Roma (Luis Echeverría),Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,1845,Urbano,01
97229,Luis Echeverría Alvarez,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0198,Urbano,01
97229,15 de Mayo,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,0200,Urbano,01
97229,Xcom,Colonia,Mérida,Yucatán,Mérida,97212,31,97212,,09,050,0202,Urbano,01
97229,Hacienda Inn,Fraccionamiento,Mérida,Yucatán,Mérida,97212,31,97212,,21,050,1853,Urbano,01
97230,Bojorquez,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0203,Urbano,01
97230,Armando Avila Gurrutia,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0558,Urbano,01
97237,Central de Abasto,Zona comercial,Mérida,Yucatán,Mérida,97221,31,97221,,33,050,0876,Urbano,01
97238,Residencial Casa Blanca,Residencial,Mérida,Yucatán,Mérida,97221,31,97221,,30,050,1788,Urbano,01
97238,Nora Quintana,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0204,Urbano,01
97238,Brisas del Poniente (Yucalpeten),Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1816,Urbano,01
97238,Jardines de Yucalpeten,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1886,Urbano,01
97238,Yucalpeten,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0205,Urbano,01
97238,Villas de Yacalpeten,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0917,Urbano,01
97239,Yucalpeten Secc Florida,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0206,Urbano,01
97240,Francisco I Madero,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0207,Urbano,01
97245,Xoclan Canto,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0756,Urbano,01
97245,Lopez Portillo,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0210,Urbano,01
97245,Xoclan Santos,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0758,Urbano,01
97246,Juan Pablo II Secc. Mérida 2000,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0006,Urbano,01
97246,Mulsay,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0214,Urbano,01
97246,Granja Fruticola Susula,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0782,Urbano,01
97246,Jardines de Nueva Mulsay,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0212,Urbano,01
97246,La Reja,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0213,Urbano,01
97246,Mulsay de La Magdalena,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0215,Urbano,01
97246,Xoclan Carmelitas,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0757,Urbano,01
97246,Mulsay Polígono,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0902,Urbano,01
97246,Villas de Tixcacal,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1734,Urbano,01
97246,Paseos de Opichen,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1725,Urbano,01
97246,Angeles II,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1804,Urbano,01
97246,Xoclan Xbech,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0218,Urbano,01
97246,Mulsay Solidaridad,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0799,Urbano,01
97246,Bosques de Yucalpeten,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0878,Urbano,01
97246,Ampliación Juan Pablo II,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0886,Urbano,01
97246,San Jose Xoclan,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0216,Urbano,01
97246,Juan Pablo II Cardenales,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0284,Urbano,01
97246,México Poniente,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0632,Urbano,01
97246,Hacienda Mulsay,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0880,Urbano,01
97246,Anexo Juan Pablo II,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1813,Urbano,01
97246,Xoclan,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0217,Urbano,01
97246,Juan Pablo II,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0621,Urbano,01
97246,Xoclan Rejas,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1004,Urbano,01
97246,Los Ángeles,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1782,Urbano,01
97246,Bosques Del Poniente,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0211,Urbano,01
97246,Bosques de Mulsay,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0765,Urbano,01
97247,San Cayetano,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0664,Urbano,01
97247,San Lorenzo,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0219,Semiurbano,01
97249,Nueva Mulsay I,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0740,Urbano,01
97249,Pedregales de Nueva Mulsay Etapa,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0742,Urbano,01
97249,Xoclan Susula (El Convento),Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1752,Urbano,01
97249,Hacienda Opichen,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1854,Urbano,01
97249,Tixcacal Opichen,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1021,Urbano,01
97249,Villa Magna,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1022,Urbano,01
97249,Jardines de Nueva Mulsay III,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1821,Urbano,01
97249,Nueva Reforma Agraria,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1020,Urbano,01
97249,Tulipanes Opichen,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1742,Urbano,01
97249,Diamante Paseos de Opichen,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1889,Urbano,01
97249,Villa Magna II,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1061,Urbano,01
97249,Hacienda Opichen,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1803,Urbano,01
97249,Núcleo Mulsay,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1826,Urbano,01
97249,Mulsay,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0221,Urbano,01
97249,Nueva Mulsay,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0222,Urbano,01
97249,Jardines de Nueva Mulsay II,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0785,Urbano,01
97249,Cinturón Verde,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1023,Urbano,01
97249,Ampliación Tixcacal Opichen,Ampliación,Mérida,Yucatán,Mérida,97221,31,97221,,38,050,1701,Urbano,01
97249,Girasoles de Opichen,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1852,Urbano,01
97249,Residencial Valparaiso,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,1874,Urbano,01
97249,Plantel México,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0741,Urbano,01
97249,Xoclan Susula,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0759,Urbano,01
97250,Sambula,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,1772,Urbano,01
97250,Nueva Sambula,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0223,Urbano,01
97255,Bicentenario,Fraccionamiento,Mérida,Yucatán,Mérida,97221,31,97221,,21,050,0003,Urbano,01
97255,El Roble,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0224,Urbano,01
97255,Santa Bárbara,Colonia,Mérida,Yucatán,Mérida,97221,31,97221,,09,050,0914,Urbano,01
