90193,Chimalpa,Barrio,Santa Isabel Xiloxoxtla,Tlaxcala,,90801,29,90801,,02,060,0756,Rural,
90194,Culhuaca,Barrio,Santa Isabel Xiloxoxtla,Tlaxcala,,90801,29,90801,,02,060,0759,Rural,
90194,Parque Industrial Xiloxoxtla,Zona industrial,Santa Isabel Xiloxoxtla,Tlaxcala,,90801,29,90801,,37,060,0001,Urbano,
90194,Quiahuixtla Sur,Barrio,Santa Isabel Xiloxoxtla,Tlaxcala,,90801,29,90801,,02,060,0758,Rural,
90194,Independencia,Fraccionamiento,Santa Isabel Xiloxoxtla,Tlaxcala,,90801,29,90801,,21,060,0936,Urbano,
90195,San Juan Huactzinco,Pueblo,San Juan Huactzinco,Tlaxcala,,90196,29,90196,,28,053,0080,Rural,
90195,Las Cruces,Barrio,San Juan Huactzinco,Tlaxcala,,90196,29,90196,,02,053,0791,Rural,
90200,Calpulalpan Centro,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0083,Urbano,05
90202,San Rafael,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0478,Urbano,05
90202,Xahuanxolco,Barrio,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,02,006,0477,Urbano,05
90202,La Cañada,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0493,Urbano,05
90203,San Pedro,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0486,Urbano,05
90203,Calpulli,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0488,Urbano,05
90203,Europa,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0715,Urbano,05
90203,Trabajadores Federados,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0713,Urbano,05
90203,El Palmar,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0485,Urbano,05
90203,La Rosa,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0487,Urbano,05
90203,Argos,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,1579,Urbano,05
90203,Infonavit,Unidad habitacional,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,31,006,0490,Urbano,05
90204,La Nopalera,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0484,Urbano,05
90204,Villas Del Sur,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0481,Urbano,05
90204,El Mirador (Las Conchitas),Barrio,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,02,006,0483,Urbano,05
90204,Loma Bonita,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0712,Urbano,05
90204,Esmeralda,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0716,Urbano,05
90205,Arboledas,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0479,Urbano,05
90205,Los Volcanes,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0480,Urbano,05
90205,Pocitos,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0711,Urbano,05
90205,La Herradura (El Calvario),Barrio,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,02,006,0474,Urbano,05
90205,San Antonio Calpulalpan,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,1578,Urbano,05
90207,Santa Cecilia,Barrio,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,02,006,0475,Urbano,05
90207,Francisco Sarabia,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0491,Urbano,05
90207,Salvador Guarneros,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0492,Urbano,05
90208,Independencia,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,1577,Urbano,05
90208,Belén,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0496,Urbano,05
90208,Nazaret,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0709,Urbano,05
90208,Alfonso Espejel,Colonia,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,09,006,0495,Urbano,05
90208,El Refugio,Fraccionamiento,Calpulalpan,Tlaxcala,Calpulalpan,90201,29,90201,,21,006,0494,Urbano,05
90210,San Mateo Aticpac,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0087,Rural,
90210,San Benigno,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0696,Rural,
90210,Amantla,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0692,Rural,
90213,San Miguel,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1594,Rural,
90213,Las Palomas,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1583,Rural,
90213,Los Pinos,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1626,Rural,
90214,El Caracol,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1616,Rural,
90217,Camino a San Vicente,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1620,Rural,
90218,Las Auras,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1605,Rural,
90218,San Vicente,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1593,Rural,
90218,Marcelino Cruz,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1600,Rural,
90218,El Piñón,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1628,Rural,
90220,Jacarandas,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1587,Rural,
90220,La Esperanza,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1607,Rural,
90220,El Cacalote,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1608,Rural,
90220,Loma de San Agustín,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1619,Rural,
90220,Santa Teresa,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0697,Rural,
90220,La Palma,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0701,Rural,
90220,Pacheco,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1609,Rural,
90220,Pacheco (De la Rosa),Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1623,Rural,
90220,Ángel Pelcastre,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1627,Rural,
90220,San Francisco,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1580,Rural,
90220,La Flor,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1604,Rural,
90220,La Ocotera,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1585,Rural,
90220,Cacho,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1606,Rural,
90220,La Soledad,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0092,Rural,
90220,Santa Cruz,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0695,Rural,
90220,Santa Isabel Mixtitlán,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0719,Rural,
90220,El Mirador,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1596,Rural,
90220,Monte de San Agustín,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1617,Rural,
90220,Mazapa,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0093,Rural,
90220,Analco Dos,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1624,Rural,
90220,Jagüey de Enmedio,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1603,Rural,
90220,Hermanos García,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1618,Rural,
90222,Los Mogotes,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1622,Rural,
90222,Los Tres Hermanos,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1591,Rural,
90222,San Felipe Sultepec,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0085,Rural,
90222,La Quebradora,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1621,Rural,
90224,Los Compadres,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1612,Rural,
90224,Barranca del Tizar,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1613,Rural,
90224,San Marcos Guaquilpan,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0086,Rural,
90224,Santiago Cuaula,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0088,Urbano,
90224,Santo Domingo Tequixtla,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0699,Rural,
90224,San Cristóbal Zacacalco,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0091,Rural,
90224,La Venta,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0718,Rural,
90224,El Rosario,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1611,Rural,
90224,Puente del Ocomique,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1614,Rural,
90225,Coesillos,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0691,Rural,
90225,San Rodrigo,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1584,Rural,
90225,San Isidro,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1597,Rural,
90225,La Blanca,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1602,Rural,
90225,Del Venado,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1598,Rural,
90225,El Mirador Dos,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1586,Rural,
90225,Las Dalias,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1615,Rural,
90225,Rodolfo Ávila,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1581,Rural,
90225,Los Palacios,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1589,Rural,
90225,San Isidro,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1592,Rural,
90225,Los Pinos,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1595,Rural,
90225,Los Capulines,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1588,Rural,
90225,Analco (Jorge López),Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1599,Rural,
90225,San Bartolomé del Monte,Exhacienda,Calpulalpan,Tlaxcala,,90201,29,90201,,18,006,0710,Rural,
90226,Velázquez,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0693,Rural,
90226,Zoquiapan,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0707,Rural,
90226,El Padrino,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1601,Rural,
90226,Gustavo Díaz Ordaz,Pueblo,Calpulalpan,Tlaxcala,,90201,29,90201,,28,006,0717,Rural,
90226,San José (Los Hornos),Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1625,Rural,
90226,El Triángulo,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1610,Rural,
90226,San Juan Temazcales,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0694,Rural,
90226,El Mirador,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0705,Rural,
90226,El Carmen,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0706,Rural,
90226,San José,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,0704,Rural,
90226,Tlazalán,Ranchería,Calpulalpan,Tlaxcala,,90201,29,90201,,29,006,1590,Rural,
90230,Sanctórum,Pueblo,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,28,020,0094,Urbano,
90231,Francisco Villa,Pueblo,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,28,020,0095,Rural,
90233,San Nicolás El Grande,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0097,Rural,
90233,San Nicolás (Farfán),Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,1000,Rural,
90233,Pachuquilla,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0998,Rural,
90233,Celia Pérez,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0986,Rural,
90233,Juan Antonio,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0989,Rural,
90233,NCP Álvaro Obregón,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0996,Rural,
90234,Estación Contadero,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0098,Rural,
90234,La Presa de Pozuelos,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0992,Rural,
90234,La Providencia,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0993,Rural,
90234,Las Palomas,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0994,Rural,
90234,Julio Roldán,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0990,Rural,
90234,Los Alpinos,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0995,Rural,
90234,San Leonardo Arroyo,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0999,Rural,
90234,Doña Evelia (Los Alpinos),Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0987,Rural,
90234,Guadalupe,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0997,Rural,
90234,La Reforma,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0099,Rural,
90234,Esquibajas,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0988,Rural,
90234,La Ladera,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,0991,Rural,
90234,Santa Cruz,Ranchería,Sanctórum de Lázaro Cárdenas,Tlaxcala,,90201,29,90201,,29,020,1001,Rural,
90235,Benito Juárez,Pueblo,Benito Juárez,Tlaxcala,,90201,29,90201,,28,045,0096,Rural,
90237,Ampliación Progreso,Unidad habitacional,Benito Juárez,Tlaxcala,,90201,29,90201,,31,045,0720,Rural,
90240,Los Hornitos,Colonia,Hueyotlipan,Tlaxcala,,90301,29,90301,,09,014,1078,Rural,
90240,La Cañada,Colonia,Hueyotlipan,Tlaxcala,,90301,29,90301,,09,014,1079,Rural,
90240,San Ildefonso Hueyotlipan,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0101,Rural,
90241,San Simeon Xipetzinco,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0103,Rural,
90243,El Carmen (Las Carrozas),Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1083,Rural,
90243,San Andrés Cuaximala,Colonia,Hueyotlipan,Tlaxcala,,90301,29,90301,,09,014,0105,Rural,
90243,Agua Limpia,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1198,Rural,
90244,Potrero Grande,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1104,Rural,
90244,Onésimo Flores Elizalde (El Cerrito),Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1102,Rural,
90244,San Manuel Tlalpan,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1112,Rural,
90244,Santa María Ixcontla,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0102,Rural,
90244,Santiago Tlalpan,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0106,Rural,
90244,Las Tortolas,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1097,Rural,
90245,Cacho Grande,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1081,Rural,
90245,La Laguna,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1093,Rural,
90245,Las Cruces,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1096,Rural,
90245,La Ardilla,Colonia,Hueyotlipan,Tlaxcala,,90301,29,90301,,09,014,1092,Urbano,
90245,San Diego Recoba,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0107,Rural,
90245,Playa Azul,Colonia,Hueyotlipan,Tlaxcala,,90301,29,90301,,09,014,1103,Urbano,
90245,Los Caifanes (La Purísima),Colonia,Hueyotlipan,Tlaxcala,,90301,29,90301,,09,014,1099,Rural,
90245,El Jardín,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1085,Rural,
90245,La Cañada,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1095,Rural,
90245,El Resumidero,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1087,Rural,
90246,Emilio Sánchez Piedras,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1088,Rural,
90246,El Durazno,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1084,Rural,
90246,Adolfo López Mateos,Colonia,Hueyotlipan,Tlaxcala,,90301,29,90301,,09,014,0108,Rural,
90246,Hacienda San Blas Cuaxomulco,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1090,Rural,
90246,Ignacio Zaragoza,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0100,Rural,
90246,El Novillo,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1086,Rural,
90246,La Puerta,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1107,Rural,
90247,San Lorenzo Techalote,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0110,Rural,
90247,El Pilar,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1106,Rural,
90247,San Antonio Techalote,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1110,Rural,
90247,Hacienda San Fernando,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1091,Rural,
90247,La Purísima,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1108,Rural,
90247,San Fernando,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1111,Rural,
90247,Santa Lucía,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1113,Rural,
90247,La Cruz Techalote,Pueblo,Hueyotlipan,Tlaxcala,,90301,29,90301,,28,014,0109,Rural,
90247,Loma Bonita,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1098,Rural,
90247,NCP San Antonio Techalote,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1101,Rural,
90247,Marcos Robles,Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1100,Rural,
90247,Santo Tomás (El Nopal),Ranchería,Hueyotlipan,Tlaxcala,,90301,29,90301,,29,014,1109,Rural,
90250,Tlaxco,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0113,Urbano,
90250,Tepatlaxco,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0498,Urbano,
90250,Iturbide,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0501,Urbano,
90250,Postal,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0502,Urbano,
90250,Las Ánimas,Fraccionamiento,Tlaxco,Tlaxcala,,90252,29,90252,,21,034,0823,Urbano,
90250,San José Atotonilco,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0111,Urbano,
90250,José María Morelos Buenavista,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0112,Rural,
90250,San Juan,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0499,Urbano,
90250,Ejidal,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0500,Urbano,
90250,Xomitla,Fraccionamiento,Tlaxco,Tlaxcala,,90252,29,90252,,21,034,0896,Urbano,
90251,El Nacimiento,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1457,Rural,
90251,La Candelaria,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1460,Rural,
90251,San Antonio Huexotitla,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0114,Rural,
90251,Guadalupe Huexotitla,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1454,Rural,
90251,Xochuca,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1456,Rural,
90251,NCPE la Herradura,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1513,Rural,
90253,Vista Hermosa,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0897,Urbano,
90255,Acopinalco del Peñón,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0116,Rural,
90255,El Sabinal,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0893,Urbano,
90255,Chico,Barrio,Tlaxco,Tlaxcala,,90252,29,90252,,02,034,0892,Urbano,
90255,Santiago Tlatepoxco,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,0894,Urbano,
90255,Grande,Barrio,Tlaxco,Tlaxcala,,90252,29,90252,,02,034,0785,Urbano,
90256,El Rosario,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,0117,Rural,
90257,El Limón,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1461,Rural,
90257,San Pedro la Cueva,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1208,Rural,
90257,La Herradura,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,1514,Rural,
90257,San José el Escombro,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1508,Rural,
90257,Diego Muñoz Camargo,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,1511,Rural,
90257,El Paraje,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1480,Rural,
90257,El Sotol,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1482,Rural,
90257,Payuquiya,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1462,Rural,
90257,El Mirador,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1463,Rural,
90257,Luciano Flores,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1481,Rural,
90257,El Catorce,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1509,Rural,
90257,Juan Arroyo,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1491,Rural,
90257,El Tintero,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1459,Rural,
90257,Los Serranos,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1552,Rural,
90257,La Pedregosa,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,1458,Urbano,
90257,Tablón de Guadalupe Payuca,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1494,Rural,
90257,Piedra Blanca,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1512,Rural,
90258,Kilómetro Treinta y Uno,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1561,Rural,
90258,Río Blanco (El Doce),Ejido,Tlaxco,Tlaxcala,,90252,29,90252,,15,034,1483,Rural,
90258,Juan Antonio Burle Lomelí,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1519,Rural,
90258,La Cieneguilla,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1484,Rural,
90258,La Troje,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1551,Rural,
90258,El Capulín,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,1532,Urbano,
90258,Al final de la Senda,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1485,Rural,
90258,La Paz,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1559,Rural,
90258,Llanos de Teopa,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1560,Rural,
90259,Tlacotla,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1525,Rural,
90259,Corralillos,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1521,Rural,
90259,Los Panchos,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1530,Rural,
90259,Nuevo,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1520,Rural,
90260,La Magdalena Soltepec,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0118,Rural,
90260,Lagunilla,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,0119,Rural,
90260,Soltepec,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,0120,Rural,
90261,Las Vigas,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1546,Rural,
90261,Cinegético Cruz Verde,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1549,Rural,
90261,El Desierto,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1548,Rural,
90261,Ex-Hacienda San Miguel Mimiahuapan,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,0121,Rural,
90261,Profesor Graciano Sánchez,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1547,Rural,
90262,El Jagüey de los Columpios,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1515,Rural,
90262,Mariano Matamoros,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0122,Rural,
90262,Mazaquiáhuac,Colonia,Tlaxco,Tlaxcala,,90252,29,90252,,09,034,1452,Rural,
90262,Loma Bonita,Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1516,Rural,
90263,Casa Blanca,Pueblo,Tlaxco,Tlaxcala,,90252,29,90252,,28,034,0123,Rural,
90264,Los Ranchitos (La Nopalera),Ranchería,Tlaxco,Tlaxcala,,90252,29,90252,,29,034,1440,Rural,
